methylation_level	H3K36me3_level	H3K27ac_level	H3K4me1_level	H4K16ac
0.22453863783960937	0.0618727244551708	0.11797351882121675	0.1388086182161622	0.04371802090012329
0.29812550838552004	0.1446271045076328	0.13721070550882544	0.09076143777698353	0.08586924112008626
-0.20451281238972013	0.06407846626274885	0.1555298930225652	0.0704187916979093	0.04764110673082683
-0.06276596116389546	0.07065100446642755	0.15707784849362255	0.04866364057706405	0.10183744689201893
0.3368265014510653	0.2104979271615012	0.16517987050096053	0.08468579318328105	0.07920843752806192
-0.021254187211949854	0.26282084474343204	0.12474466042194585	0.09184885832801934	0.008667344588353016
0.11774179230845573	0.1553416548463347	0.15927788544000224	0.07526690700337253	2.1187642327339754e-4
0.04924272190271728	0.11438419631859535	0.3978063549213916	0.03195198377087358	0.007278279344171492
-0.0625021579263472	0.2878341520126648	0.3807577227929441	0.11028940657153424	0.03057187685367962
-0.09406782611007229	0.1603598778208672	0.18498364685062596	0.04573075763127642	0.0919909340487711
-0.10781205171932194	0.17426336667992814	0.14199563223882877	0.08064227281758418	0.04708420938324454
0.09118121962146389	0.23003307058001826	0.2911239606143742	0.08319836883284899	0.08064359341132074
-0.05398836539261037	0.0789990797870424	0.1809191719007135	0.0849671365187564	0.0037555688249486284
0.205221237451568	0.27907211473837534	0.10123267595016876	0.07923751342344473	0.057702192385816795
0.3087469657780586	0.27824085189586734	0.0980276572656232	0.08819069809231317	0.03367681105961577
-0.10230232614960778	0.06454170452374577	0.2552194640918769	0.0878050236688702	0.013720624765479597
0.11816427282523931	0.3791419008572189	0.04627011066943545	0.10165118931905458	0.0014092440184215154
-0.06864822283786672	0.147893595651932	0.13603046963374846	0.10235195333349142	0.06947759919946005
-0.10917041857884661	0.08670974781408337	0.22560117287779358	0.07955265459198672	0.04443879454613615
0.012293579341979236	0.3301067337155979	0.1082443860693732	0.10203530779713035	0.10011019040581058
0.20053936700409603	0.15001290355440813	0.15850338073907924	0.08898061356695698	0.07183820769018408
0.0824720786898679	0.0998534649762101	0.11557244800174755	0.12155599010158312	0.023952837511860517
0.027059063486781762	0.0967081897812251	0.09238291799315128	0.09069588416607374	0.13249289223570015
0.21388005177106922	0.18639794121691936	0.25078766179961315	0.07055252683637589	0.04235857344577924
0.19876369789599518	0.1901425828772801	0.19974682367026989	0.06963839592276543	0.27275841494244984
-0.10743006485735042	0.19473049871604356	0.07803719752285736	0.10371040304247345	0.10404483738453835
0.15916799499546955	0.11349242724466944	0.12077290112221514	0.04152720874758946	0.08043689854793394
0.06190079033812983	0.21823401075311566	0.1407292224216723	0.019527526891116996	0.002902073891145442
0.032641214178991185	0.1367177584304241	0.16110327092303253	0.05624348678560151	0.023512089313298484
-0.0237496650831885	0.09865347429842514	0.14984724392158136	0.09682284393538508	0.08878349703195847
0.03470170412822401	0.15682979979844267	0.11551770630125494	0.05316252483934753	0.08796448334101897
-0.1532008351074518	0.17097856421233265	0.1533519398997727	0.07425610435758934	0.043551775823646555
-0.02931629821226761	0.15878845480716422	0.341360054149037	0.06756763446917208	0.06024044207961523
-0.10684968765689194	0.289117675860325	0.1698941456897876	0.07061189734149528	7.130756561190794e-4
0.08165836318271982	0.20234694973943795	0.16282551442623389	0.08042404008371637	0.0024824141210929625
0.1974882061795582	0.28259458331262094	0.24940665019081193	0.11074197210380812	0.0028416301291989098
-0.1993746747943667	0.15471427101155386	0.11666535764927428	0.10746166732985155	0.01387920382596286
-0.011158288679762277	0.17881843928076938	0.13465552518826818	0.10172591046940008	0.022517250414807437
-0.006318807168014216	0.13596305323583374	0.18637013001420608	0.07599284586812757	5.8627979987386955e-5
-0.0072696495391808835	0.06346663791860115	0.13419464306235515	0.07463576595087042	0.016291549340008024
0.08066927513217137	0.21918966336907758	0.14340527005878337	0.07499947033529195	0.011307994888628494
-0.05563760077864216	0.2605586567699262	0.3931444013743214	0.09915224474775684	0.20594787642823323
0.07304369040428181	0.19768334273440744	0.3526495554730354	0.1075740644242708	0.001887164625459385
0.2511386369591047	0.17013048047999768	0.13945470425841783	0.11350429678472436	0.016406228147601436
0.25548424171093437	0.15569392208943558	0.1754905530815648	0.09138188388569661	0.024616267459862968
0.20174465945918696	0.35719832872752555	0.27685219451006804	0.08123875029307882	0.07446817030187987
0.17932291040683473	0.16804079246758075	0.20232361756629716	0.11848748998723915	0.10490005735721693
0.1319364796384019	0.20601882034078378	0.18012187312066205	0.08585571306321244	0.19200199417173325
-0.21795727506689938	0.18005982877337418	0.2723940240334791	0.10623559460381089	0.1581746247589379
-0.429788879893901	0.2191547353325957	0.15716231449709603	0.08485444957229125	0.044674143869853175
0.21411913714010727	0.25769714915083436	0.17838615300420504	0.10347674958511782	0.11718920642381969
0.19714117548689608	0.16837901842340397	0.3374660006780108	0.17595263564672223	0.023169003635817427
-0.08080328611346836	0.38202726662958264	0.2443808593926253	0.09623159007335211	0.04729365615500565
0.14031484300836006	0.1472819298998983	0.11717561543646109	0.13902711335494697	0.08493753216377402
0.05987214636515212	0.22555512159361923	0.11066570581174338	0.11482174526764019	0.11370941281570456
0.14943267744401573	0.12048025239703145	0.05286974281102605	0.13281992111780608	0.042544678301671426
-0.00550639653691426	0.18534306294833697	0.20547225102192362	0.08121380654683426	0.13748961570400625
0.11921234754299262	0.10647021551375385	0.34633837051324873	0.07787783873383619	0.027101918925102553
0.073933182647706	0.09715352717154467	0.2617157242502564	0.07536480978722289	0.13732657651118158
0.11155715076128228	0.28751551325692054	0.1289639971781521	0.10825935696841368	0.12716442425628863
0.15864635987324666	0.12873040203091465	0.13330318158849278	0.1085276286955281	0.13272011436449727
0.04915080243736795	0.1057645697590975	0.16274994692688463	0.09594425397456875	0.09666772935729824
-0.12048835392002984	0.2659042526452483	0.13603448937523496	0.09259311089231839	0.0192644954992588
0.14776377138315752	0.19708090888141952	0.12010160147526516	0.11618879245252649	0.001976450750908792
6.060460393988998e-5	0.12213535964124449	0.22791135607686755	0.126666967598353	0.029529351340847956
-0.1036236226653262	0.16820434768255996	0.34081512557674654	0.08220373435626852	0.03785962781421716
0.11266332939126206	0.1672820100876816	0.2849909065415693	0.1047183109820751	0.055224909939380284
0.10575377409720643	0.1250953512497717	0.14706277935291356	0.12000221933894337	0.06608867625802572
0.1597962571486763	0.1718950812367288	0.2041306808555077	0.07309440541841955	0.11842349613955365
0.08000559589068308	0.17635319626499715	0.09246008442189503	0.04999666047577437	0.03229467600229159
-0.11320358983459002	0.27076671389570006	0.18833790779691154	0.07057779343328381	0.01984514016608136
-0.21231850491910542	0.21402708350238964	0.18840222487301345	0.08094509291007862	0.01547092213083116
0.10593569732760666	0.21642712855605775	0.09752522619548218	0.1339780185643604	0.023745686371264788
0.16779821954624308	0.10528908322731628	0.1578648992763107	0.10768026817547384	0.07604746095451057
0.15109902625071575	0.1521215234854477	0.2602950627164213	0.04135791008767798	0.03673883474604494
0.006179999474433796	0.21206236777857415	0.18757215340960653	0.05101437670137261	0.09252600011346217
-0.07391904696020112	0.35971995845129856	0.1775837950366224	0.04568349688432128	0.0382380457288386
0.10723709934384221	0.2918289492050158	0.2238950015236893	0.12630997250269954	0.045839590492650045
0.12835571228655607	0.07394512449251033	0.16417036637534207	0.11753441944321077	0.11468887566046226
0.1261792594713646	0.12403029036413121	0.2083244733843248	0.0922835263587126	0.12097564350853261
-0.2041913922354669	0.10543953032357403	0.22474935685453096	0.10813832152578892	0.055440430459394834
-0.29187121482507533	0.15788218944823856	0.22252271879494262	0.02369609367056674	0.05944722488691433
0.06025696129727241	0.3019539911733687	0.2918208677735799	0.08025682436140125	0.06462514066519008
0.048837602473749554	0.10269265702367515	0.13758931839905783	0.12147127112634011	0.1544071019040589
-0.0847371692252397	0.1055247397028631	0.15755539008118882	0.0792794599075668	0.04731423974453332
0.1738006950309741	0.1614329817317282	0.24247387478458418	0.09784190788800552	0.014781146218731778
0.0559118700540794	0.1987692166902772	0.18957498774115755	0.05257020324107856	0.04327807828152514
0.1262348472340193	0.05617421659187175	0.3162251484211781	0.09151996393515964	0.022519878121664224
0.2939977470958783	0.26949980842775606	0.08473462698645931	0.16691937367357967	0.1463130560805823
-0.0677470397393474	0.18433455090111953	0.1431596103669209	0.06832727316312573	0.11495886068485026
0.08970175229499802	0.1939451842964957	0.2781097195628673	0.1078143808335679	0.06983775795176182
0.17266110160819845	0.13296130128562997	0.186041316156945	0.13392285352606845	0.039674692620089345
-0.005463538500378874	0.17515400947853407	0.1357264921632014	0.06700430429608775	0.013675664472868507
-0.06840384423078227	0.19903426760165327	0.28322381374175287	0.11928477531051634	0.037675837700942946
0.2208769905977322	0.23393421782845406	0.1660980136263844	0.12658782885550052	0.05423409182556164
0.12816571088246775	0.12875600629536876	0.1946485355187972	0.1260878837951003	0.06652026913714552
0.07916914882189247	0.09764041131994025	0.29919629874699033	0.1540891386834556	0.04374439401038557
0.09743978767008814	0.12010807793380192	0.12186895565386464	0.040880257191300784	0.0020154262508401254
0.16225412204784684	0.0791262569625855	0.14988016358864592	0.17149575362167988	0.009810256279363957
0.07978941408402514	0.1771883013888614	0.16944157867525847	0.09250344038231768	0.07367519943981081
0.20640397531559374	0.1468677278364162	0.12319042386415761	0.09333112818910962	0.07568597992502198
-0.08026501536140575	0.17428875242732847	0.23023516876290284	0.1694376248964295	0.04184482391203161
0.11909908988927301	0.17257107439027594	0.3988782584173106	0.07569723339702428	0.09175737014310892
0.05031627027307852	0.22645514620063806	0.11941321669925972	0.10969301818368274	0.013387761324456819
-0.115567950241982	0.23968948426935194	0.17572764858011408	0.08796234973662688	0.0718340127230671
0.24436692819699984	0.15689592098661032	0.16600501415819854	0.1261968334719835	0.02357791039711793
0.06334730954426203	0.1355865905132753	0.04919123598063048	0.04127556709556086	0.04056960053506617
0.016283201249713525	0.22478337234135506	0.20441347450724887	0.1206958993751881	0.16996587042403175
0.17588210118752728	0.1713658826376292	0.1398476362513123	0.07564664936753476	0.03474207372596826
0.01001998258146436	0.08721898488870176	0.0768002879358767	0.0690118425185755	0.034851570911575605
-0.012522490763513541	0.10257316931065416	0.17369788783093526	0.0900204239430902	0.01784070293880358
-0.04552007009235737	0.13232816280879078	0.2848684223766321	0.06933375588168264	0.04085648940002234
0.15910832780740397	0.18841460815803623	0.20223835016113217	0.07491319121797858	0.09743658979556544
0.19219774141078105	0.08839010917566774	0.12405791158222837	0.05194768626814715	0.11608953721602987
0.13615964029477368	0.08505364649202365	0.09351782730072124	0.09096765058935864	0.06665266997599158
0.26025667896757093	0.22644541286936012	0.18138095038546434	0.06054714588228578	0.09932554253769767
0.1054837059003616	0.19496909454787234	0.270676330792815	0.08806079748684183	0.013827651898454092
0.055010434628369714	0.38620038401649376	0.12371170077950873	0.027812557497368315	0.07605810741553952
0.2395503277247082	0.11785116116671608	0.216335590496249	0.06918430928790725	0.014181960067018093
0.058000542386670094	0.12342101977360131	0.20409311985355494	0.06125453274851377	0.0013518899606228538
0.02592879023400904	0.24833470359275883	0.12378664305318988	0.04001275732781505	0.014247616757535192
0.05160412482622118	0.09579544191101538	0.29707267909685797	0.07039004234281293	0.016902119653701697
-0.029497174030845272	0.2510119321124509	0.2561895177998422	0.07671883716203828	0.03919473865448251
0.17699349306560125	0.14127050089840698	0.10091691278112604	0.11339155953754745	0.048222533644816865
0.2606144741984839	0.27493292368922384	0.1862314169433749	0.08420076911933445	0.002631091559376511
0.08172109679298062	0.11770688944571085	0.1783146396727224	0.08466773434516871	0.017321599867382853
-0.038150808363661914	0.21880236715077261	0.1127032129352068	0.0938178142925968	0.13395399781489073
0.21812835291071198	0.21170194706859397	0.19787856456369995	0.11330367812017379	0.0736401899927455
0.08908839400930246	0.22510483322291716	0.1382314482648565	0.16860814917507114	0.12267484068134923
0.1015847459574048	0.22704513839837004	0.17843488099519547	0.09897125079926128	0.057477554079114396
0.19374968051828823	0.20617679388959168	0.10702414633870165	0.09625055254109259	0.02690647352569312
0.16725378546309394	0.08986388786023447	0.18594486047512682	0.0901893174792035	0.10386176890053486
0.08548823296466716	0.16771446878453683	0.15048195948309645	0.08020713589783983	0.16434530049059615
0.21324465544449034	0.1313161320770008	0.18920925298510358	0.1625023803455602	7.240417749587528e-4
-0.0870436187564849	0.2099366499180054	0.1638229280049411	0.10655761160488067	0.01849181183656753
0.19396432818128467	0.3264680582633238	0.19972046509482627	0.05850217998526875	0.10599966886190625
0.04428834808992475	0.1785850109911829	0.0922894594728499	0.07829708746653033	0.03799493457909576
0.031893246331660116	0.18987713304603696	0.038036058430210073	0.10728579678203855	0.045754194811805475
-0.07688112279874897	0.15483662489291977	0.2643574879916637	0.15418142182405206	0.0023866504266729697
-0.027527051343561995	0.059130680978090155	0.2390166340639749	0.12140679087016885	0.06792406446695114
-0.2885308655747261	0.28157953565348365	0.3376394075964924	0.05336972621090406	0.04868304024662088
-0.11438479661046978	0.17296727105608337	0.17423491297264232	0.05855447904704598	0.09351287945741756
-0.11049839965243922	0.16603706684932057	0.10569543296801225	0.07830921402684511	0.026374502929480334
-0.0909196697406834	0.2831875899960248	0.07503461318238729	0.048085027804443674	0.20534247565650593
-0.17131810231637623	0.19241652601970877	0.21918803976042905	0.07398590996650947	0.10554894482112942
0.12099010460525474	0.2653627783127358	0.19966886097858536	0.05870397061467459	0.0777445568161529
